timestamp;stid;e10
08.12.2015 10:00;105307c4-8562-45e4-9cc2-a04ef4a19400;133
08.12.2015 11:00;105307c4-8562-45e4-9cc2-a04ef4a19400;133
08.12.2015 12:00;105307c4-8562-45e4-9cc2-a04ef4a19400;129
08.12.2015 13:00;105307c4-8562-45e4-9cc2-a04ef4a19400;133
08.12.2015 14:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
08.12.2015 15:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
08.12.2015 16:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
08.12.2015 17:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
08.12.2015 18:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
08.12.2015 19:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
08.12.2015 20:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
08.12.2015 21:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
08.12.2015 22:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
08.12.2015 23:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
09.12.2015 00:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
09.12.2015 01:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
09.12.2015 02:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
09.12.2015 03:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
09.12.2015 04:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
09.12.2015 05:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
09.12.2015 06:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
09.12.2015 07:00;105307c4-8562-45e4-9cc2-a04ef4a19400;132
09.12.2015 08:00;105307c4-8562-45e4-9cc2-a04ef4a19400;132
09.12.2015 09:00;105307c4-8562-45e4-9cc2-a04ef4a19400;128
09.12.2015 10:00;105307c4-8562-45e4-9cc2-a04ef4a19400;128
09.12.2015 11:00;105307c4-8562-45e4-9cc2-a04ef4a19400;127
09.12.2015 12:00;105307c4-8562-45e4-9cc2-a04ef4a19400;127
09.12.2015 13:00;105307c4-8562-45e4-9cc2-a04ef4a19400;131
09.12.2015 14:00;105307c4-8562-45e4-9cc2-a04ef4a19400;131
09.12.2015 15:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
09.12.2015 16:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
09.12.2015 17:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
09.12.2015 18:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
09.12.2015 19:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
09.12.2015 20:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
09.12.2015 21:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
09.12.2015 22:00;105307c4-8562-45e4-9cc2-a04ef4a19400;142
09.12.2015 23:00;105307c4-8562-45e4-9cc2-a04ef4a19400;142
10.12.2015 00:00;105307c4-8562-45e4-9cc2-a04ef4a19400;142
10.12.2015 01:00;105307c4-8562-45e4-9cc2-a04ef4a19400;142
10.12.2015 02:00;105307c4-8562-45e4-9cc2-a04ef4a19400;142
10.12.2015 03:00;105307c4-8562-45e4-9cc2-a04ef4a19400;142
10.12.2015 04:00;105307c4-8562-45e4-9cc2-a04ef4a19400;142
10.12.2015 05:00;105307c4-8562-45e4-9cc2-a04ef4a19400;142
10.12.2015 06:00;105307c4-8562-45e4-9cc2-a04ef4a19400;142
10.12.2015 07:00;105307c4-8562-45e4-9cc2-a04ef4a19400;132
10.12.2015 08:00;105307c4-8562-45e4-9cc2-a04ef4a19400;132
10.12.2015 09:00;105307c4-8562-45e4-9cc2-a04ef4a19400;128
10.12.2015 10:00;105307c4-8562-45e4-9cc2-a04ef4a19400;127
10.12.2015 11:00;105307c4-8562-45e4-9cc2-a04ef4a19400;127
10.12.2015 12:00;105307c4-8562-45e4-9cc2-a04ef4a19400;127
10.12.2015 13:00;105307c4-8562-45e4-9cc2-a04ef4a19400;131
10.12.2015 14:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
10.12.2015 15:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
10.12.2015 16:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
10.12.2015 17:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
10.12.2015 18:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
10.12.2015 19:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
10.12.2015 20:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
10.12.2015 21:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
10.12.2015 22:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
10.12.2015 23:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
11.12.2015 00:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
11.12.2015 01:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
11.12.2015 02:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
11.12.2015 03:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
11.12.2015 04:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
11.12.2015 05:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
11.12.2015 06:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
11.12.2015 07:00;105307c4-8562-45e4-9cc2-a04ef4a19400;131
11.12.2015 08:00;105307c4-8562-45e4-9cc2-a04ef4a19400;131
11.12.2015 09:00;105307c4-8562-45e4-9cc2-a04ef4a19400;127
11.12.2015 10:00;105307c4-8562-45e4-9cc2-a04ef4a19400;127
11.12.2015 11:00;105307c4-8562-45e4-9cc2-a04ef4a19400;126
11.12.2015 12:00;105307c4-8562-45e4-9cc2-a04ef4a19400;126
11.12.2015 13:00;105307c4-8562-45e4-9cc2-a04ef4a19400;130
11.12.2015 14:00;105307c4-8562-45e4-9cc2-a04ef4a19400;128
11.12.2015 15:00;105307c4-8562-45e4-9cc2-a04ef4a19400;128
11.12.2015 16:00;105307c4-8562-45e4-9cc2-a04ef4a19400;128
11.12.2015 17:00;105307c4-8562-45e4-9cc2-a04ef4a19400;125
11.12.2015 18:00;105307c4-8562-45e4-9cc2-a04ef4a19400;125
11.12.2015 19:00;105307c4-8562-45e4-9cc2-a04ef4a19400;124
11.12.2015 20:00;105307c4-8562-45e4-9cc2-a04ef4a19400;124
11.12.2015 21:00;105307c4-8562-45e4-9cc2-a04ef4a19400;124
11.12.2015 22:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
11.12.2015 23:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
12.12.2015 00:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
12.12.2015 01:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
12.12.2015 02:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
12.12.2015 03:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
12.12.2015 04:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
12.12.2015 05:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
12.12.2015 06:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
12.12.2015 07:00;105307c4-8562-45e4-9cc2-a04ef4a19400;131
12.12.2015 08:00;105307c4-8562-45e4-9cc2-a04ef4a19400;131
12.12.2015 09:00;105307c4-8562-45e4-9cc2-a04ef4a19400;131
12.12.2015 10:00;105307c4-8562-45e4-9cc2-a04ef4a19400;131
12.12.2015 11:00;105307c4-8562-45e4-9cc2-a04ef4a19400;131
12.12.2015 12:00;105307c4-8562-45e4-9cc2-a04ef4a19400;127
12.12.2015 13:00;105307c4-8562-45e4-9cc2-a04ef4a19400;131
12.12.2015 14:00;105307c4-8562-45e4-9cc2-a04ef4a19400;129
12.12.2015 15:00;105307c4-8562-45e4-9cc2-a04ef4a19400;129
12.12.2015 16:00;105307c4-8562-45e4-9cc2-a04ef4a19400;129
12.12.2015 17:00;105307c4-8562-45e4-9cc2-a04ef4a19400;129
12.12.2015 18:00;105307c4-8562-45e4-9cc2-a04ef4a19400;129
12.12.2015 19:00;105307c4-8562-45e4-9cc2-a04ef4a19400;129
12.12.2015 20:00;105307c4-8562-45e4-9cc2-a04ef4a19400;129
12.12.2015 21:00;105307c4-8562-45e4-9cc2-a04ef4a19400;129
12.12.2015 22:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
12.12.2015 23:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
13.12.2015 00:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
13.12.2015 01:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
13.12.2015 02:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
13.12.2015 03:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
13.12.2015 04:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
13.12.2015 05:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
13.12.2015 06:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
13.12.2015 07:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
13.12.2015 08:00;105307c4-8562-45e4-9cc2-a04ef4a19400;131
13.12.2015 09:00;105307c4-8562-45e4-9cc2-a04ef4a19400;131
13.12.2015 10:00;105307c4-8562-45e4-9cc2-a04ef4a19400;131
13.12.2015 11:00;105307c4-8562-45e4-9cc2-a04ef4a19400;131
13.12.2015 12:00;105307c4-8562-45e4-9cc2-a04ef4a19400;131
13.12.2015 13:00;105307c4-8562-45e4-9cc2-a04ef4a19400;135
13.12.2015 14:00;105307c4-8562-45e4-9cc2-a04ef4a19400;129
13.12.2015 15:00;105307c4-8562-45e4-9cc2-a04ef4a19400;126
13.12.2015 16:00;105307c4-8562-45e4-9cc2-a04ef4a19400;126
13.12.2015 17:00;105307c4-8562-45e4-9cc2-a04ef4a19400;125
13.12.2015 18:00;105307c4-8562-45e4-9cc2-a04ef4a19400;125
13.12.2015 19:00;105307c4-8562-45e4-9cc2-a04ef4a19400;125
13.12.2015 20:00;105307c4-8562-45e4-9cc2-a04ef4a19400;125
13.12.2015 21:00;105307c4-8562-45e4-9cc2-a04ef4a19400;125
13.12.2015 22:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
13.12.2015 23:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
14.12.2015 00:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
14.12.2015 01:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
14.12.2015 02:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
14.12.2015 03:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
14.12.2015 04:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
14.12.2015 05:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
14.12.2015 06:00;105307c4-8562-45e4-9cc2-a04ef4a19400;143
14.12.2015 07:00;105307c4-8562-45e4-9cc2-a04ef4a19400;131
14.12.2015 08:00;105307c4-8562-45e4-9cc2-a04ef4a19400;131
14.12.2015 09:00;105307c4-8562-45e4-9cc2-a04ef4a19400;124
14.12.2015 10:00;105307c4-8562-45e4-9cc2-a04ef4a19400;124
14.12.2015 11:00;105307c4-8562-45e4-9cc2-a04ef4a19400;124
14.12.2015 12:00;105307c4-8562-45e4-9cc2-a04ef4a19400;124
14.12.2015 13:00;105307c4-8562-45e4-9cc2-a04ef4a19400;128
14.12.2015 14:00;105307c4-8562-45e4-9cc2-a04ef4a19400;128
14.12.2015 15:00;105307c4-8562-45e4-9cc2-a04ef4a19400;128
14.12.2015 16:00;105307c4-8562-45e4-9cc2-a04ef4a19400;124
14.12.2015 17:00;105307c4-8562-45e4-9cc2-a04ef4a19400;124
14.12.2015 18:00;105307c4-8562-45e4-9cc2-a04ef4a19400;124
14.12.2015 19:00;105307c4-8562-45e4-9cc2-a04ef4a19400;124
14.12.2015 20:00;105307c4-8562-45e4-9cc2-a04ef4a19400;124
14.12.2015 21:00;105307c4-8562-45e4-9cc2-a04ef4a19400;124
14.12.2015 22:00;105307c4-8562-45e4-9cc2-a04ef4a19400;142
14.12.2015 23:00;105307c4-8562-45e4-9cc2-a04ef4a19400;142
15.12.2015 00:00;105307c4-8562-45e4-9cc2-a04ef4a19400;142
15.12.2015 01:00;105307c4-8562-45e4-9cc2-a04ef4a19400;142
15.12.2015 02:00;105307c4-8562-45e4-9cc2-a04ef4a19400;142
15.12.2015 03:00;105307c4-8562-45e4-9cc2-a04ef4a19400;142
15.12.2015 04:00;105307c4-8562-45e4-9cc2-a04ef4a19400;142
15.12.2015 05:00;105307c4-8562-45e4-9cc2-a04ef4a19400;142
15.12.2015 06:00;105307c4-8562-45e4-9cc2-a04ef4a19400;142
15.12.2015 07:00;105307c4-8562-45e4-9cc2-a04ef4a19400;132
15.12.2015 08:00;105307c4-8562-45e4-9cc2-a04ef4a19400;129
15.12.2015 09:00;105307c4-8562-45e4-9cc2-a04ef4a19400;129
15.12.2015 10:00;105307c4-8562-45e4-9cc2-a04ef4a19400;129
15.12.2015 11:00;105307c4-8562-45e4-9cc2-a04ef4a19400;128
15.12.2015 12:00;105307c4-8562-45e4-9cc2-a04ef4a19400;128
15.12.2015 13:00;105307c4-8562-45e4-9cc2-a04ef4a19400;132
15.12.2015 14:00;105307c4-8562-45e4-9cc2-a04ef4a19400;132
15.12.2015 15:00;105307c4-8562-45e4-9cc2-a04ef4a19400;126
15.12.2015 16:00;105307c4-8562-45e4-9cc2-a04ef4a19400;126
15.12.2015 17:00;105307c4-8562-45e4-9cc2-a04ef4a19400;125
15.12.2015 18:00;105307c4-8562-45e4-9cc2-a04ef4a19400;123
15.12.2015 19:00;105307c4-8562-45e4-9cc2-a04ef4a19400;123
15.12.2015 20:00;105307c4-8562-45e4-9cc2-a04ef4a19400;123
15.12.2015 21:00;105307c4-8562-45e4-9cc2-a04ef4a19400;123
15.12.2015 22:00;105307c4-8562-45e4-9cc2-a04ef4a19400;142
15.12.2015 23:00;105307c4-8562-45e4-9cc2-a04ef4a19400;142
16.12.2015 00:00;105307c4-8562-45e4-9cc2-a04ef4a19400;142
16.12.2015 01:00;105307c4-8562-45e4-9cc2-a04ef4a19400;142
16.12.2015 02:00;105307c4-8562-45e4-9cc2-a04ef4a19400;142
16.12.2015 03:00;105307c4-8562-45e4-9cc2-a04ef4a19400;142
16.12.2015 04:00;105307c4-8562-45e4-9cc2-a04ef4a19400;142
16.12.2015 05:00;105307c4-8562-45e4-9cc2-a04ef4a19400;142
16.12.2015 06:00;105307c4-8562-45e4-9cc2-a04ef4a19400;142
16.12.2015 07:00;105307c4-8562-45e4-9cc2-a04ef4a19400;132
16.12.2015 08:00;105307c4-8562-45e4-9cc2-a04ef4a19400;132
16.12.2015 09:00;105307c4-8562-45e4-9cc2-a04ef4a19400;128
16.12.2015 10:00;105307c4-8562-45e4-9cc2-a04ef4a19400;127
16.12.2015 11:00;105307c4-8562-45e4-9cc2-a04ef4a19400;127
16.12.2015 12:00;105307c4-8562-45e4-9cc2-a04ef4a19400;127
16.12.2015 13:00;105307c4-8562-45e4-9cc2-a04ef4a19400;131
16.12.2015 14:00;105307c4-8562-45e4-9cc2-a04ef4a19400;131
16.12.2015 15:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
16.12.2015 16:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
16.12.2015 17:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
16.12.2015 18:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
16.12.2015 19:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
16.12.2015 20:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
16.12.2015 21:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
16.12.2015 22:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
16.12.2015 23:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
17.12.2015 00:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
17.12.2015 01:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
17.12.2015 02:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
17.12.2015 03:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
17.12.2015 04:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
17.12.2015 05:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
17.12.2015 06:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
17.12.2015 07:00;105307c4-8562-45e4-9cc2-a04ef4a19400;132
17.12.2015 08:00;105307c4-8562-45e4-9cc2-a04ef4a19400;132
17.12.2015 09:00;105307c4-8562-45e4-9cc2-a04ef4a19400;129
17.12.2015 10:00;105307c4-8562-45e4-9cc2-a04ef4a19400;129
17.12.2015 11:00;105307c4-8562-45e4-9cc2-a04ef4a19400;127
17.12.2015 12:00;105307c4-8562-45e4-9cc2-a04ef4a19400;127
17.12.2015 13:00;105307c4-8562-45e4-9cc2-a04ef4a19400;131
17.12.2015 14:00;105307c4-8562-45e4-9cc2-a04ef4a19400;127
17.12.2015 15:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
17.12.2015 16:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
17.12.2015 17:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
17.12.2015 18:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
17.12.2015 19:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
17.12.2015 20:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
17.12.2015 21:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
17.12.2015 22:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
17.12.2015 23:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
18.12.2015 00:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
18.12.2015 01:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
18.12.2015 02:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
18.12.2015 03:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
18.12.2015 04:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
18.12.2015 05:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
18.12.2015 06:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
18.12.2015 07:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
18.12.2015 08:00;105307c4-8562-45e4-9cc2-a04ef4a19400;131
18.12.2015 09:00;105307c4-8562-45e4-9cc2-a04ef4a19400;131
18.12.2015 10:00;105307c4-8562-45e4-9cc2-a04ef4a19400;129
18.12.2015 11:00;105307c4-8562-45e4-9cc2-a04ef4a19400;129
18.12.2015 12:00;105307c4-8562-45e4-9cc2-a04ef4a19400;129
18.12.2015 13:00;105307c4-8562-45e4-9cc2-a04ef4a19400;133
18.12.2015 14:00;105307c4-8562-45e4-9cc2-a04ef4a19400;133
18.12.2015 15:00;105307c4-8562-45e4-9cc2-a04ef4a19400;126
18.12.2015 16:00;105307c4-8562-45e4-9cc2-a04ef4a19400;126
18.12.2015 17:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
18.12.2015 18:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
18.12.2015 19:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
18.12.2015 20:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
18.12.2015 21:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
18.12.2015 22:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
18.12.2015 23:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
19.12.2015 00:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
19.12.2015 01:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
19.12.2015 02:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
19.12.2015 03:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
19.12.2015 04:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
19.12.2015 05:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
19.12.2015 06:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
19.12.2015 07:00;105307c4-8562-45e4-9cc2-a04ef4a19400;131
19.12.2015 08:00;105307c4-8562-45e4-9cc2-a04ef4a19400;131
19.12.2015 09:00;105307c4-8562-45e4-9cc2-a04ef4a19400;131
19.12.2015 10:00;105307c4-8562-45e4-9cc2-a04ef4a19400;127
19.12.2015 11:00;105307c4-8562-45e4-9cc2-a04ef4a19400;127
19.12.2015 12:00;105307c4-8562-45e4-9cc2-a04ef4a19400;126
19.12.2015 13:00;105307c4-8562-45e4-9cc2-a04ef4a19400;130
19.12.2015 14:00;105307c4-8562-45e4-9cc2-a04ef4a19400;130
19.12.2015 15:00;105307c4-8562-45e4-9cc2-a04ef4a19400;125
19.12.2015 16:00;105307c4-8562-45e4-9cc2-a04ef4a19400;125
19.12.2015 17:00;105307c4-8562-45e4-9cc2-a04ef4a19400;125
19.12.2015 18:00;105307c4-8562-45e4-9cc2-a04ef4a19400;125
19.12.2015 19:00;105307c4-8562-45e4-9cc2-a04ef4a19400;125
19.12.2015 20:00;105307c4-8562-45e4-9cc2-a04ef4a19400;125
19.12.2015 21:00;105307c4-8562-45e4-9cc2-a04ef4a19400;125
19.12.2015 22:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
19.12.2015 23:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
20.12.2015 00:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
20.12.2015 01:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
20.12.2015 02:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
20.12.2015 03:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
20.12.2015 04:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
20.12.2015 05:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
20.12.2015 06:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
20.12.2015 07:00;105307c4-8562-45e4-9cc2-a04ef4a19400;131
20.12.2015 08:00;105307c4-8562-45e4-9cc2-a04ef4a19400;131
20.12.2015 09:00;105307c4-8562-45e4-9cc2-a04ef4a19400;131
20.12.2015 10:00;105307c4-8562-45e4-9cc2-a04ef4a19400;131
20.12.2015 11:00;105307c4-8562-45e4-9cc2-a04ef4a19400;127
20.12.2015 12:00;105307c4-8562-45e4-9cc2-a04ef4a19400;127
20.12.2015 13:00;105307c4-8562-45e4-9cc2-a04ef4a19400;131
20.12.2015 14:00;105307c4-8562-45e4-9cc2-a04ef4a19400;129
20.12.2015 15:00;105307c4-8562-45e4-9cc2-a04ef4a19400;126
20.12.2015 16:00;105307c4-8562-45e4-9cc2-a04ef4a19400;126
20.12.2015 17:00;105307c4-8562-45e4-9cc2-a04ef4a19400;126
20.12.2015 18:00;105307c4-8562-45e4-9cc2-a04ef4a19400;126
20.12.2015 19:00;105307c4-8562-45e4-9cc2-a04ef4a19400;126
20.12.2015 20:00;105307c4-8562-45e4-9cc2-a04ef4a19400;126
20.12.2015 21:00;105307c4-8562-45e4-9cc2-a04ef4a19400;126
20.12.2015 22:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
20.12.2015 23:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
21.12.2015 00:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
21.12.2015 01:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
21.12.2015 02:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
21.12.2015 03:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
21.12.2015 04:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
21.12.2015 05:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
21.12.2015 06:00;105307c4-8562-45e4-9cc2-a04ef4a19400;141
21.12.2015 07:00;105307c4-8562-45e4-9cc2-a04ef4a19400;131
21.12.2015 08:00;105307c4-8562-45e4-9cc2-a04ef4a19400;131
21.12.2015 09:00;105307c4-8562-45e4-9cc2-a04ef4a19400;127
21.12.2015 10:00;105307c4-8562-45e4-9cc2-a04ef4a19400;127
21.12.2015 11:00;105307c4-8562-45e4-9cc2-a04ef4a19400;126
21.12.2015 12:00;105307c4-8562-45e4-9cc2-a04ef4a19400;126
21.12.2015 13:00;105307c4-8562-45e4-9cc2-a04ef4a19400;126
21.12.2015 14:00;105307c4-8562-45e4-9cc2-a04ef4a19400;126
21.12.2015 15:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
21.12.2015 16:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
21.12.2015 17:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
21.12.2015 18:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
21.12.2015 19:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
21.12.2015 20:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
21.12.2015 21:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
21.12.2015 22:00;105307c4-8562-45e4-9cc2-a04ef4a19400;140
21.12.2015 23:00;105307c4-8562-45e4-9cc2-a04ef4a19400;140
22.12.2015 00:00;105307c4-8562-45e4-9cc2-a04ef4a19400;140
22.12.2015 01:00;105307c4-8562-45e4-9cc2-a04ef4a19400;140
22.12.2015 02:00;105307c4-8562-45e4-9cc2-a04ef4a19400;140
22.12.2015 03:00;105307c4-8562-45e4-9cc2-a04ef4a19400;140
22.12.2015 04:00;105307c4-8562-45e4-9cc2-a04ef4a19400;140
22.12.2015 05:00;105307c4-8562-45e4-9cc2-a04ef4a19400;140
22.12.2015 06:00;105307c4-8562-45e4-9cc2-a04ef4a19400;140
22.12.2015 07:00;105307c4-8562-45e4-9cc2-a04ef4a19400;131
22.12.2015 08:00;105307c4-8562-45e4-9cc2-a04ef4a19400;131
22.12.2015 09:00;105307c4-8562-45e4-9cc2-a04ef4a19400;129
22.12.2015 10:00;105307c4-8562-45e4-9cc2-a04ef4a19400;129
22.12.2015 11:00;105307c4-8562-45e4-9cc2-a04ef4a19400;127
22.12.2015 12:00;105307c4-8562-45e4-9cc2-a04ef4a19400;127
22.12.2015 13:00;105307c4-8562-45e4-9cc2-a04ef4a19400;131
22.12.2015 14:00;105307c4-8562-45e4-9cc2-a04ef4a19400;126
22.12.2015 15:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
22.12.2015 16:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
22.12.2015 17:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
22.12.2015 18:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
22.12.2015 19:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
22.12.2015 20:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
22.12.2015 21:00;105307c4-8562-45e4-9cc2-a04ef4a19400;122
22.12.2015 22:00;105307c4-8562-45e4-9cc2-a04ef4a19400;140
22.12.2015 23:00;105307c4-8562-45e4-9cc2-a04ef4a19400;140
23.12.2015 00:00;105307c4-8562-45e4-9cc2-a04ef4a19400;140
23.12.2015 01:00;105307c4-8562-45e4-9cc2-a04ef4a19400;140
23.12.2015 02:00;105307c4-8562-45e4-9cc2-a04ef4a19400;140
23.12.2015 03:00;105307c4-8562-45e4-9cc2-a04ef4a19400;140
23.12.2015 04:00;105307c4-8562-45e4-9cc2-a04ef4a19400;140
23.12.2015 05:00;105307c4-8562-45e4-9cc2-a04ef4a19400;140
23.12.2015 06:00;105307c4-8562-45e4-9cc2-a04ef4a19400;140
23.12.2015 07:00;105307c4-8562-45e4-9cc2-a04ef4a19400;130
